timestamp_x,gaze2d_x,gaze2d_y,gaze3d_x,gaze3d_y,gaze3d_z,pupil_left,pupil_right,ts_rel,timestamp_y,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,juego,timestamp_abs,participant
28.7538,0.5239000000000001,0.41960000000000014,-41.11000000000001,56.06000000000001,819.8500000000001,4.089000000000001,4.161000000000001,28.752073999999997,28.749762,0.6464433845519999,9.425218910203334,-2.290387782467584,5.72731306,-1.3930495920444386,5.241736615611468,Sonic,28.7538,HP15011600
28.773781,0.5254000000000002,0.3910000000000001,-50.65000000000001,97.98000000000002,958.2800000000002,4.062000000000001,4.153000000000001,28.772054999999998,28.774604,0.613522656635,9.563819279589541,-2.4012350046041955,5.82451289,-1.511443428512052,5.152242773927739,Sonic,28.773781,HP15011600
28.793874,0.5254000000000002,0.3900000000000001,-49.68000000000001,97.60000000000002,943.5900000000001,4.052000000000001,4.174000000000001,28.792147999999997,28.791165,0.604544276294,9.52285259037565,-2.3521398296097895,5.65254396,-1.564159517799123,5.767319867761431,Sonic,28.793874,HP15011600
28.813854,0.5256000000000002,0.38980000000000015,-48.970000000000006,95.70000000000002,922.3800000000002,4.066000000000001,4.172000000000001,28.812127999999998,28.816006,0.6380635629004,9.54805652297438,-2.374631154862154,5.26374464,-1.9728703717651317,6.289899118042238,Sonic,28.813854,HP15011600
28.833946,0.5265000000000002,0.3850000000000001,-47.76000000000001,95.09000000000002,869.2800000000002,4.094000000000001,4.173000000000001,28.83222,28.832568,0.6464433845519999,9.514588133668871,-2.385263223393722,4.86746841,-2.151786081649239,6.167405906408943,Sonic,28.833946,HP15011600
28.853927,0.5260000000000001,0.3837000000000001,-47.82000000000001,98.43000000000002,887.3500000000001,4.085000000000001,4.177000000000001,28.852200999999997,28.857409,0.6230995956654,9.488241590121563,-2.37966309243389,4.66559184,-2.355502411151547,5.568615465056469,Sonic,28.853927,HP15011600
28.874018,0.5255000000000002,0.3820000000000001,-46.80000000000001,100.19000000000003,887.1800000000002,,4.181000000000001,28.872291999999998,28.87397,0.6368664455216,9.47474723243275,-2.359660714274784,4.40389999,-2.6296709472224524,5.573384148531548,Sonic,28.874018,HP15011600
28.893999,0.5245000000000002,0.38580000000000014,-47.09000000000001,100.69000000000003,928.5800000000002,4.035000000000001,4.178000000000001,28.892273,28.890531,0.6895396101888,9.498460446475129,-2.3402238798041672,4.09734668,-2.689805630349978,5.937787808078931,Sonic,28.893999,HP15011600
28.914091,0.5237000000000002,0.3861000000000001,-42.59000000000001,93.69000000000001,867.1900000000002,4.015000000000001,4.164000000000001,28.912364999999998,28.915373,0.724256014174,9.495117190870042,-2.3156479457645522,3.6711628099999998,-2.4288866461059477,6.050494633526826,Sonic,28.914091,HP15011600
28.934072,0.5235000000000002,0.38630000000000014,-42.150000000000006,93.35000000000002,866.0800000000002,4.026000000000001,4.159000000000001,28.932346,28.931935,0.7715421506366,9.502736826046894,-2.29707383129117,3.41694787,-2.180403958412694,6.104693286399393,Sonic,28.934072,HP15011600
28.954163,0.5236000000000002,0.3860000000000001,-42.77000000000001,94.74000000000002,875.5400000000002,4.023000000000001,4.153000000000001,28.952437,28.956776,0.7517897138864,9.508102235568606,-2.2804682897357815,3.738455,-1.588500973645005,5.32914478297068,Sonic,28.954163,HP15011600
28.974144,0.5233000000000002,0.3870000000000001,-41.650000000000006,92.10000000000002,861.2800000000002,4.019000000000001,4.147000000000001,28.972417999999998,28.973338,0.7541839486440001,9.484595396421932,-2.273024033212619,3.70854736,-1.3489914168610526,5.125356479985021,Sonic,28.974144,HP15011600
28.994236,0.5241000000000001,0.38890000000000013,-40.80000000000001,85.38000000000001,814.8800000000001,3.9930000000000008,4.141000000000001,28.99251,28.99818,0.7547825073334,9.480381009334204,-2.2525464503914736,4.1496850499999995,-1.0968685177744346,4.873023436361325,Sonic,28.994236,HP15011600
29.014216,0.5240000000000001,0.3892000000000001,-41.27000000000001,86.36000000000001,827.3800000000001,3.983000000000001,4.133000000000001,29.01249,29.014741,0.727248807621,9.463585915853923,-2.23367827169554,4.21697724,-1.029420313074993,4.507065239745096,Sonic,29.014216,HP15011600
29.034309,0.5226000000000002,0.3935000000000001,-37.42000000000001,78.99000000000001,795.7500000000001,3.996000000000001,4.104000000000001,29.032583,29.031302,0.7464026856818,9.435915620918546,-2.2112746357700197,4.35156162,-1.0147212964478098,4.14467528103888,Sonic,29.034309,HP15011600
29.054289,0.48770000000000013,0.4560000000000001,42.27000000000001,40.25000000000001,1667.4300000000003,3.922000000000001,4.043000000000001,29.052563,29.056144,0.7188689859694001,9.452741710640847,-2.1983289987988814,4.96466824,-0.456736009174326,3.353404361169807,Sonic,29.054289,HP15011600
29.074381,0.46680000000000016,0.5583000000000001,54.28000000000001,-78.50000000000001,805.5400000000002,3.912000000000001,4.020000000000001,29.072654999999997,29.072705,0.6578159996506,9.43367821823422,-2.172859348520013,5.21888318,-0.3525820255615769,3.843410306488179,Sonic,29.074381,HP15011600
29.094361,0.46520000000000017,0.6136000000000001,51.93000000000001,-121.39000000000003,744.5100000000001,3.857000000000001,3.976000000000001,29.092634999999998,29.097547,0.6422534737262,9.51462707900971,-2.2065876937198596,5.74226688,-0.5478952361084163,4.794555301126227,Sonic,29.094361,HP15011600
29.114453,0.46550000000000014,0.6166000000000001,51.61000000000001,-124.47000000000003,747.0900000000001,3.859000000000001,4.000000000000001,29.112727,29.114108,0.6673929386809999,9.514007491936,-2.1605611827784084,5.78712834,-0.710452320027954,4.569213623713788,Sonic,29.114453,HP15011600
29.134434,0.4661000000000001,0.6169000000000002,49.87000000000001,-122.76000000000002,735.5200000000001,3.859000000000001,3.988000000000001,29.132707999999997,29.130669,0.6434505911049999,9.553627845005211,-2.2044747383901964,5.67497469,-0.7556058685078682,4.716402382696746,Sonic,29.134434,HP15011600
29.154525,0.46680000000000016,0.6170000000000002,45.92000000000001,-115.67000000000002,692.2300000000001,3.865000000000001,3.988000000000001,29.152798999999998,29.15551,0.6027486002258,9.465981411834537,-2.1907403598640496,5.86189744,-1.039947981053142,4.241764762314954,Sonic,29.154525,HP15011600
29.174506,0.46420000000000017,0.6148000000000002,58.28000000000001,-133.50000000000003,811.5500000000002,3.854000000000001,3.976000000000001,29.17278,29.172072,0.5895803090589999,9.47491638691405,-2.209161680440356,5.6375901399999995,-1.301115984532413,4.5953917346489455,Sonic,29.174506,HP15011600
29.194598,0.46430000000000016,0.6143000000000002,59.250000000000014,-135.38000000000002,826.1200000000001,3.855000000000001,3.980000000000001,29.192871999999998,29.196913,0.6542246475142,9.44963317647388,-2.164012062767345,5.71983615,-1.532111574179382,5.019044848564405,Sonic,29.194598,HP15011600
29.214579,0.46400000000000013,0.6133000000000002,61.030000000000015,-137.31000000000003,843.5900000000001,3.837000000000001,3.982000000000001,29.212853,29.213474,0.7027079013555999,9.507578749307147,-2.216716211046976,5.9217127199999995,-1.490211046803864,5.575790815574657,Sonic,29.214579,HP15011600
29.23467,0.46470000000000017,0.6141000000000002,56.610000000000014,-130.83,799.2200000000001,3.854000000000001,3.982000000000001,29.232944,29.238316,0.7128833990754,9.495145075025869,-2.2061182508436206,6.07872783,-1.1537890544957279,5.504282110407695,Sonic,29.23467,HP15011600
29.254651,0.46500000000000014,0.6143000000000002,55.22000000000001,-129.08,787.1900000000002,3.853000000000001,3.982000000000001,29.252924999999998,29.254877,0.6919338449464,9.491354961301154,-2.189402435204776,6.1834045699999995,-1.005787040236671,5.373451977389307,Sonic,29.254651,HP15011600
29.274743,0.46530000000000016,0.6144000000000002,53.97000000000001,-127.28000000000003,775.7800000000002,3.854000000000001,3.9810000000000008,29.273017,29.271438,0.6667943799916,9.501907751991284,-2.200212532089638,6.2058352999999995,-0.921875137304121,5.156873286349092,Sonic,29.274743,HP15011600
29.294724,0.4656000000000001,0.6143000000000002,52.67000000000001,-125.34000000000002,764.6700000000002,3.857000000000001,3.984000000000001,29.292997999999997,29.29628,0.6566188822718,9.495634452959113,-2.223968265945638,6.16097384,-1.3663734426387992,4.899732684552153,Sonic,29.294724,HP15011600
29.314816,0.46570000000000017,0.6145000000000002,52.71000000000001,-125.75000000000003,766.4400000000002,3.862000000000001,3.983000000000001,29.31309,29.312841,0.6919338449464,9.482850021370457,-2.2035048563956994,6.2282660299999995,-1.5877927906374447,4.90093313011722,Sonic,29.314816,HP15011600
29.334796,0.4656000000000001,0.6145000000000002,52.81000000000001,-125.95000000000003,767.3000000000002,3.865000000000001,3.984000000000001,29.33307,29.337683,0.7248545728633999,9.516250656406127,-2.2277384446133444,6.23574294,-1.3064877787465141,5.001662822786657,Sonic,29.334796,HP15011600
29.354889,0.44220000000000015,0.6209000000000002,90.49000000000002,-132.12000000000003,765.6500000000002,3.913000000000001,4.076000000000001,29.353163,29.354244,0.7338329532044,9.49480007950429,-2.2250147760819665,6.23574294,-1.1193733185310413,4.587336931284282,Sonic,29.354889,HP15011600
29.374868,0.44130000000000014,0.6217000000000003,91.89000000000001,-132.99000000000004,766.3000000000002,3.884000000000001,4.067000000000001,29.373141999999998,29.370806,0.7200661033482001,9.521944238478603,-2.2326202379876112,6.16845075,-0.660070924300641,4.734315545730162,Sonic,29.374868,HP15011600
29.394961,0.4405000000000001,0.6213000000000002,95.29000000000002,-135.51000000000002,782.5000000000001,3.916000000000001,4.058000000000001,29.393234999999997,29.395648,0.673378525575,9.505983518453142,-2.2127055491553493,5.97405109,-0.36113486739672307,4.594335236050581,Sonic,29.394961,HP15011600
29.414941,0.44030000000000014,0.6217000000000003,95.56000000000002,-135.90000000000003,782.9400000000002,3.905000000000001,4.067000000000001,29.413214999999997,29.412209,0.640457797658,9.512013684561788,-2.218882747375271,5.87685126,-0.4003523856216781,4.625603023179411,Sonic,29.414941,HP15011600
29.435033,0.44030000000000014,0.6220000000000002,95.19000000000001,-135.66000000000003,779.8500000000001,3.906000000000001,4.064000000000001,29.433307,29.437051,0.6236981543547999,9.500691624987068,-2.223207408546454,5.84694362,-0.7982865523742971,4.947148953108474,Sonic,29.435033,HP15011600
29.455013,0.44030000000000014,0.6223000000000002,94.83000000000001,-135.43000000000004,777.0700000000002,3.912000000000001,4.062000000000001,29.453287,29.453612,0.6201068022184001,9.483339399303702,-2.2213548714977165,6.00395873,-1.008364977118695,5.03766619460538,Sonic,29.455013,HP15011600
29.475106,0.44020000000000015,0.6222000000000002,95.48000000000002,-136.16000000000003,781.3700000000001,3.958000000000001,4.062000000000001,29.47338,29.478453,0.6308808586276,9.499755388934195,-2.2132175118452073,6.0413432799999995,-1.159370993246907,5.4060972558350935,Sonic,29.475106,HP15011600
29.495086,0.4410000000000001,0.6228000000000002,93.26000000000002,-135.37000000000003,773.7700000000001,3.962000000000001,4.050000000000001,29.49336,29.495015,0.6506332953778,9.49634437905927,-2.223507234554805,6.31798895,-1.2105656442503188,5.416979015317023,Sonic,29.495086,HP15011600
29.515178,0.4410000000000001,0.6232000000000002,90.99000000000002,-132.22000000000003,754.1700000000002,3.9610000000000007,4.060000000000001,29.513451999999997,29.511576,0.6602102344082,9.487627302447066,-2.2357287721545784,6.28808131,-1.2654005066470948,5.734392471295215,Sonic,29.515178,HP15011600
29.535158,0.4409000000000001,0.6234000000000002,91.22000000000001,-132.63000000000002,755.4100000000002,3.964000000000001,4.063000000000001,29.533431999999998,29.536417,0.6925324036358,9.444779729642026,-2.18684573384168,6.19835839,-1.23201394640856,6.07127362737567,Sonic,29.535158,HP15011600
29.555251,0.44070000000000015,0.6236000000000002,90.33000000000001,-131.09000000000003,745.6300000000001,3.962000000000001,4.067000000000001,29.553524999999997,29.552978,0.7176718685906001,9.518295857465953,-2.3016048673580602,6.46005024,-1.323698534685345,6.2512847105563045,Sonic,29.555251,HP15011600
29.575231,0.4405000000000001,0.6239000000000002,91.61000000000001,-132.80000000000004,753.3900000000001,3.952000000000001,4.069000000000001,29.573504999999997,29.57782,0.7673522398107999,9.463139057734296,-2.2415383900963106,6.60211153,-1.4297611468707212,5.968071070092748,Sonic,29.575231,HP15011600
29.595323,0.44010000000000016,0.6245000000000002,94.71000000000002,-136.85000000000002,773.5400000000002,3.962000000000001,4.068000000000001,29.593597,29.594381,0.7978787329702001,9.538516134092367,-2.3187533678453254,6.82641883,-1.3985264585270787,5.395779732394023,Sonic,29.595323,HP15011600
29.615303,0.4410000000000001,0.6255000000000002,88.27000000000001,-130.46000000000004,732.5200000000001,3.9810000000000008,4.065000000000001,29.613577,29.619223,0.8206239631673999,9.534734431853058,-2.28184562212248,6.729219,-1.028751004765596,5.049643327383837,Sonic,29.615303,HP15011600
29.635395,0.4405000000000001,0.6250000000000002,92.07000000000002,-134.33,756.5900000000001,3.975000000000001,4.071000000000001,29.633668999999998,29.635784,0.8343908130236001,9.491717242180131,-2.2567918337212194,6.48248097,-0.725925717233073,4.136797523426106,Sonic,29.635395,HP15011600
29.655376,0.4405000000000001,0.6256000000000002,92.16000000000003,-135.04000000000002,757.7800000000002,3.975000000000001,4.066000000000001,29.65365,29.652345,0.8074556720006,9.499144675732483,-2.273668854742546,6.3553735,-0.21079815957790793,3.683326087182126,Sonic,29.655376,HP15011600
29.675468,0.4405000000000001,0.6253000000000002,92.63000000000002,-135.47000000000003,761.3100000000002,3.971000000000001,4.069000000000001,29.673741999999997,29.677187,0.8188282870992001,9.543451508465264,-2.269624084522707,6.4899578799999995,0.4162229682490529,3.1449193481924187,Sonic,29.675468,HP15011600
29.695449,0.4404000000000001,0.6251000000000002,93.57000000000002,-136.40000000000003,767.9100000000002,3.968000000000001,4.078000000000001,29.693723,29.693748,0.8511504563268,9.545332392056416,-2.2694119478412,6.17592766,0.7961719984849049,3.2781892470391054,Sonic,29.695449,HP15011600
29.715541,0.44080000000000014,0.6250000000000002,93.62000000000002,-137.32000000000002,773.5400000000002,3.967000000000001,4.083000000000001,29.713815,29.71859,0.8050614372429999,9.534969153291179,-2.272104620130559,5.79460525,1.369807728715398,2.812281514244349,Sonic,29.715541,HP15011600
29.735521,0.44120000000000015,0.6249000000000002,91.78000000000002,-135.44000000000003,763.4100000000002,3.9690000000000007,4.083000000000001,29.733794999999997,29.735151,0.7631623289849999,9.520530148064084,-2.262304275354207,5.69740542,1.5422620470018509,1.789555840955988,Sonic,29.735521,HP15011600
29.755613,0.44130000000000014,0.6245000000000002,92.32000000000002,-136.05000000000004,769.0500000000002,3.967000000000001,4.081000000000001,29.753887,29.751712,0.706299253492,9.527688751850103,-2.243020234780666,5.44319048,1.491526559770758,1.8385597453663443,Sonic,29.755613,HP15011600
29.775594,0.44120000000000015,0.6254000000000002,94.10000000000002,-139.36,783.2200000000001,3.976000000000001,4.074000000000001,29.773868,29.776554,0.6691886147492,9.49984307826104,-2.2156838741818534,5.09177571,1.215980532382896,1.728961994056143,Sonic,29.775594,HP15011600
29.795686,0.44160000000000016,0.6250000000000002,94.13000000000002,-140.10000000000002,789.5200000000002,3.974000000000001,4.075000000000001,29.79396,29.793115,0.6410563563474001,9.539149432050692,-2.2466801393649156,5.0693449799999994,1.071618729517203,1.553260430578269,Sonic,29.795686,HP15011600
29.815666,0.4425000000000001,0.6245000000000002,97.76000000000002,-147.20000000000002,832.3500000000001,3.966000000000001,4.062000000000001,29.81394,29.817956,0.6488376193095999,9.496949330475186,-2.134293917072537,4.57586892,0.657502982551905,1.87060191307311,Sonic,29.815666,HP15011600
29.835758,0.44270000000000015,0.6246000000000002,98.59000000000002,-149.05000000000004,842.4800000000001,3.954000000000001,4.059000000000001,29.834031999999997,29.834518,0.5632437267254,9.584802600928157,-2.2478169885276946,5.1590679,0.798578665528014,2.138729346620517,Sonic,29.835758,HP15011600
29.855738,0.44280000000000014,0.6246000000000002,98.53000000000002,-149.42000000000002,844.2300000000001,3.950000000000001,4.059000000000001,29.854011999999997,29.85936,0.5309215574978,9.51496366304588,-2.2078830985655142,5.4955288499999995,0.680610894047532,1.475848793941536,Sonic,29.855738,HP15011600
29.875831,0.4429000000000001,0.6247000000000001,98.04000000000002,-149.04000000000002,841.7700000000002,3.9450000000000007,4.050000000000001,29.874105,29.875921,0.550673994248,9.485689725771092,-2.201660730832368,5.70488233,0.6419245130782469,1.185957841430271,Sonic,29.875831,HP15011600
29.895811,0.44320000000000015,0.6252000000000002,97.12000000000002,-148.67000000000002,837.0100000000002,3.936000000000001,4.037000000000001,29.894084999999997,29.892482,0.48842389055040003,9.45884539280513,-2.1984025148545188,5.9067589,1.037031723713601,0.994959926499168,Sonic,29.895811,HP15011600
29.915903,0.44320000000000015,0.6258000000000002,97.27000000000002,-149.77000000000004,839.7300000000001,3.921000000000001,4.026000000000001,29.914177,29.917324,0.4656786603532,9.396173470194277,-2.118992654234797,5.57777486,1.315155687983487,1.440343460593296,Sonic,29.915903,HP15011600
29.935883,0.44370000000000015,0.6268000000000002,97.53000000000002,-152.50000000000003,849.4600000000002,3.918000000000001,3.986000000000001,29.934157,29.934517,,,,,,,Sonic,29.935883,HP15011600
29.955976,0.4440000000000001,0.6268000000000002,95.86000000000001,-150.84000000000003,840.0000000000001,3.916000000000001,3.975000000000001,29.95425,29.958727,0.47884695152,9.411059333540999,-2.120932880610379,5.80955907,2.611341714335193,2.0362407482581286,Sonic,29.955976,HP15011600
29.975956,0.44430000000000014,0.6267000000000001,94.23000000000002,-148.77000000000004,829.2100000000002,3.913000000000001,3.992000000000001,29.97423,29.975288,0.4656786603532,9.441275268654458,-2.165907119629702,6.26565058,3.287748160948503,3.5282711224123435,Sonic,29.975956,HP15011600
29.996048,0.4450000000000001,0.6256000000000002,93.81000000000002,-148.93000000000004,836.5200000000002,3.904000000000001,3.990000000000001,29.994321999999997,30.00013,0.4632844255956,9.464012838916542,-2.1884861342089104,6.90118793,3.84240845363424,3.800215813105005,Sonic,29.996048,HP15011600
30.016029,0.44580000000000014,0.6258000000000002,92.24000000000002,-149.02000000000004,835.8000000000002,3.900000000000001,3.970000000000001,30.014302999999998,30.016691,0.4537074865652,9.487146335999228,-2.1976868269685608,7.3871870799999995,3.9605201720814236,3.744534596646942,Sonic,30.016029,HP15011600
30.03612,0.44610000000000016,0.6260000000000002,89.20000000000002,-145.02000000000004,812.1600000000002,3.898000000000001,3.972000000000001,30.034394,30.036049,,,,,,,Sonic,30.03612,HP15011600
30.056101,0.44890000000000013,0.6264000000000002,80.01000000000002,-137.64000000000001,769.4900000000001,3.898000000000001,3.947000000000001,30.054375,30.058094,0.42437811078459997,9.588318123100738,-2.199609767986742,7.66383275,3.5383165229662743,3.268624557216732,Sonic,30.056101,HP15011600
30.076193,0.4651000000000001,0.6231000000000002,47.19000000000001,-117.98000000000002,676.5900000000001,3.943000000000001,3.963000000000001,30.074467,30.074655,0.38427467859479997,9.60574386483974,-2.195358622871196,7.31241798,3.4066731346717862,3.296606224455978,Sonic,30.076193,HP15011600
30.096173,0.46650000000000014,0.6234000000000002,45.61000000000001,-119.22000000000003,682.3800000000001,3.919000000000001,3.956000000000001,30.094447,30.099497,0.3998372045192,9.61074434378287,-2.160317587468295,6.729219,2.8841269831761664,3.499404226413648,Sonic,30.096173,HP15011600
30.116266,0.46600000000000014,0.6227000000000003,48.65000000000001,-124.41000000000003,715.7700000000001,3.888000000000001,3.962000000000001,30.114539999999998,30.116058,0.41061126092839995,9.600915652464105,-2.1576165036935295,6.3254658599999996,2.663271871218378,3.790954788262299,Sonic,30.116266,HP15011600
30.136246,0.46540000000000015,0.6215000000000002,52.88000000000001,-131.82000000000002,764.1700000000002,3.913000000000001,3.966000000000001,30.13452,30.137642,,,,,,,Sonic,30.136246,HP15011600
30.156338,0.46540000000000015,0.6213000000000002,53.52000000000001,-132.95000000000002,771.9900000000001,3.909000000000001,3.971000000000001,30.154612,30.157461,0.4058227914132,9.454376349222278,-2.150333914939436,6.47500406,1.4924333354894461,5.079401228054959,Sonic,30.156338,HP15011600
30.176318,0.46530000000000016,0.6213000000000002,53.74000000000001,-133.19000000000003,773.3200000000002,3.911000000000001,3.970000000000001,30.174591999999997,30.174022,0.4620873082168,9.477450503520531,-2.174208334364299,6.7965111899999995,1.0887732830189458,6.021324072548462,Sonic,30.176318,HP15011600
30.19641,0.46530000000000016,0.6208000000000002,54.60000000000001,-134.88000000000002,786.1500000000002,3.914000000000001,3.972000000000001,30.194684,30.198863,0.4824383036564,9.376909364677743,-2.149166069534638,6.983433939999999,0.356253779047467,6.566867287358196,Sonic,30.19641,HP15011600
30.216391,0.46520000000000017,0.6204000000000002,55.05000000000001,-135.14000000000001,789.5800000000002,3.915000000000001,3.974000000000001,30.214665,30.215424,0.5704264309982,9.473225055247791,-2.222876586296084,7.56663292,-0.4005021085013549,6.926463388732335,Sonic,30.216391,HP15011600
30.236483,0.46480000000000016,0.6190000000000002,56.680000000000014,-136.25000000000003,804.0200000000002,3.931000000000001,3.9770000000000008,30.234757,30.239174,,,,,,,Sonic,30.236483,HP15011600
30.256464,0.4646000000000001,0.6188000000000002,57.53000000000001,-137.41000000000003,812.0300000000002,3.922000000000001,3.976000000000001,30.254738,30.256827,0.6356693281428,9.44978908245715,-2.2582825522775685,8.09749353,-1.269610729994292,7.332872647923774,Sonic,30.256464,HP15011600
30.276556,0.46440000000000015,0.6185000000000002,57.77000000000001,-136.84000000000003,810.1000000000001,3.922000000000001,3.978000000000001,30.274829999999998,30.273388,0.6679914973704,9.491211041276072,-2.279325678787203,8.53863122,-1.4904989407372677,7.012914353848746,Sonic,30.276556,HP15011600
30.296536,0.46430000000000016,0.6179000000000002,58.03000000000001,-136.23000000000002,809.7600000000001,3.925000000000001,3.983000000000001,30.29481,30.29823,0.7248545728633999,9.514109816920639,-2.2982673735387738,8.17973954,-1.5085891495225738,7.215502211269339,Sonic,30.296536,HP15011600
30.316628,0.4641000000000001,0.6180000000000002,58.28000000000001,-136.35000000000002,810.0500000000002,3.923000000000001,3.976000000000001,30.314902,30.314791,0.7338329532044,9.495974149081476,-2.302979550045152,8.04515516,-1.4112175502260706,7.385903954016462,Sonic,30.316628,HP15011600
30.336609,0.46420000000000017,0.6176000000000001,58.500000000000014,-136.65000000000003,813.9500000000002,3.926000000000001,3.980000000000001,30.334882999999998,30.339633,0.7685493571895999,9.537469623956037,-2.3179189943905034,7.7909402199999995,-1.1063454630671938,7.130002672482753,Sonic,30.336609,HP15011600
30.356701,0.46420000000000017,0.6171000000000002,57.96000000000001,-134.83,806.1900000000002,3.932000000000001,3.988000000000001,30.354975,30.356194,0.8068571133111999,9.550921461831233,-2.3122112390468215,7.31989489,-0.7784374378960408,6.838629156385992,Sonic,30.356701,HP15011600
30.376681,0.46420000000000017,0.6167000000000002,57.610000000000014,-133.68000000000004,801.6300000000001,3.940000000000001,3.983000000000001,30.374955,30.372755,0.8361864890918,9.545513532495903,-2.3031066470994217,6.983433939999999,-0.326022500250426,6.413775596905467,Sonic,30.376681,HP15011600
30.396773,0.46420000000000017,0.6162000000000002,56.97000000000001,-131.66000000000003,792.2900000000002,3.946000000000001,3.987000000000001,30.395046999999998,30.397597,0.8313980195766,9.532969584131166,-2.3016642101424916,6.46752715,0.554111827691142,5.339999219580395,Sonic,30.396773,HP15011600
30.416754,0.46440000000000015,0.6158000000000002,56.34000000000001,-130.64000000000001,788.2200000000001,3.956000000000001,3.988000000000001,30.415028,30.414158,0.8098499067582,9.49004008378508,-2.2790767840778767,6.07872783,1.1033672273775899,5.4067061424870895,Sonic,30.416754,HP15011600
30.436846,0.46390000000000015,0.6160000000000002,59.000000000000014,-135.19000000000003,814.4100000000002,3.936000000000001,3.9850000000000008,30.435119999999998,30.439,0.8092513480688,9.496401072144097,-2.257787412558523,6.13854311,2.058578498396133,4.722100945542413,Sonic,30.436846,HP15011600
30.456826,0.4641000000000001,0.6158000000000002,58.40000000000001,-134.35000000000002,810.9000000000002,3.950000000000001,3.987000000000001,30.455099999999998,30.455562,0.8050614372429999,9.49903705134863,-2.2338704733200405,5.99648182,2.343451748197077,4.875579826284111,Sonic,30.456826,HP15011600
30.476918,0.46440000000000015,0.6157000000000002,57.59000000000001,-133.57000000000002,806.4300000000002,3.9570000000000007,3.991000000000001,30.475192,30.480403,0.7505925965076,9.514355599543771,-2.2193805367939223,6.13854311,2.6099195724070983,4.474962650380929,Sonic,30.476918,HP15011600
30.496899,0.46430000000000016,0.6166000000000001,58.95000000000001,-137.31000000000003,824.0500000000002,3.982000000000001,3.9930000000000008,30.495172999999998,30.496965,0.7164747512118,9.480171522352304,-2.2017116621313932,5.98900491,2.569711753154154,4.789267032221427,Sonic,30.496899,HP15011600
30.51699,0.46430000000000016,0.6166000000000001,59.390000000000015,-138.40000000000003,830.3200000000002,3.987000000000001,3.9970000000000008,30.515264,30.513526,0.6799626711584,9.4595836654477,-2.215081572465545,6.07125092,2.0488971844792707,4.892325642537648,Sonic,30.51699,HP15011600
30.536971,0.4646000000000001,0.6166000000000001,58.610000000000014,-137.75000000000003,826.7400000000001,3.986000000000001,4.005000000000001,30.535245,30.538367,0.6320779760064,9.499059636105244,-2.2222485877369698,6.44509642,0.97865017036605,5.03573024316054,Sonic,30.536971,HP15011600
30.557063,0.46480000000000016,0.6168000000000002,58.70000000000001,-138.83000000000004,831.9800000000001,3.992000000000001,4.008000000000001,30.555336999999998,30.554929,0.610529863188,9.491988721646068,-2.2439989906471562,6.44509642,0.00019281679815308372,5.2513517319579535,Sonic,30.557063,HP15011600
30.577044,0.46480000000000016,0.6166000000000001,59.180000000000014,-139.94000000000003,839.6500000000002,3.995000000000001,4.019000000000001,30.575318,30.57977,0.6506332953778,9.527513373196417,-2.238087510107374,6.66940372,-1.9256369248736762,7.411163737406982,Sonic,30.577044,HP15011600
30.597135,0.46520000000000017,0.6160000000000002,59.02000000000001,-140.22000000000003,845.2600000000002,4.006000000000001,4.025000000000001,30.595409,30.596331,0.736227187962,9.505468906063678,-2.2554313243053334,6.58715771,-3.306692056400732,7.926390591417711,Sonic,30.597135,HP15011600
30.617116,0.48320000000000013,0.6119000000000002,29.090000000000007,-146.44000000000003,912.6000000000001,4.073000000000001,4.079000000000001,30.615389999999998,30.621173,0.8206239631673999,9.467933624168307,-2.3600482296099794,6.61706535,-4.863658895942742,8.081523305583818,Sonic,30.617116,HP15011600
30.637208,0.48490000000000016,0.6106000000000001,24.120000000000005,-134.76000000000002,848.5500000000002,4.088000000000001,4.102000000000001,30.635482,30.637734,0.95769390304,9.342338234537669,-2.251353370530457,6.841372649999999,-5.53268562341376,7.810956106208115,Sonic,30.637208,HP15011600
30.657189,0.48410000000000014,0.6105000000000002,25.830000000000005,-136.44000000000003,859.8100000000002,4.076000000000001,4.091000000000001,30.655462999999997,30.654295,1.0037829221238,9.43236645280434,-2.340249576646974,7.0582030399999995,-5.729586469814634,8.143278723350567,Sonic,30.657189,HP15011600
30.677281,0.4838000000000002,0.6101000000000002,25.610000000000007,-132.10000000000002,834.9200000000002,4.077000000000001,4.096000000000001,30.675555,30.679137,1.0426892369348,9.44711369552519,-2.334205237267122,6.75164973,-5.122951369634574,7.616849117139319,Sonic,30.677281,HP15011600
30.697261,0.48360000000000014,0.6100000000000002,25.970000000000006,-131.55,831.6600000000002,4.077000000000001,4.094000000000001,30.695535,30.695698,1.0379007674196001,9.452940136437736,-2.3183096218118924,6.49743479,-4.923721605586917,8.08664608056268,Sonic,30.697261,HP15011600
30.717353,0.48270000000000013,0.6100000000000002,26.150000000000006,-125.28000000000003,792.1900000000002,4.077000000000001,4.105000000000001,30.715626999999998,30.72054,0.963679489934,9.45491447114153,-2.3493258220519615,6.41518878,-4.825569849799503,7.469555285887821,Sonic,30.717353,HP15011600
30.737334,0.48240000000000016,0.6098000000000002,26.720000000000006,-125.75000000000003,795.8600000000001,4.079000000000001,4.089000000000001,30.735608,30.737101,0.9463212879414,9.455941046220852,-2.3128281764209238,6.14602002,-5.504593107993,6.6125288694418805,Sonic,30.737334,HP15011600
